datetime,power
2025/01/02 04:15,0.0031085212249308825
2025/01/02 04:30,0.0031085212249308825
2025/01/02 04:45,0.0031085212249308825
2025/01/02 05:00,0.003278789110481739
2025/01/02 05:15,0.003278789110481739
2025/01/02 05:30,0.003278789110481739
2025/01/02 05:45,0.003278789110481739
2025/01/02 06:00,0.004716452676802874
2025/01/02 06:15,0.004716452676802874
2025/01/02 06:30,0.004716452676802874
2025/01/02 06:45,0.004716452676802874
2025/01/02 07:00,0.002545046852901578
2025/01/02 07:15,0.002545046852901578
2025/01/02 07:30,0.002545046852901578
2025/01/02 07:45,0.002545046852901578
2025/01/02 08:00,0.0
2025/01/02 08:15,0.0
2025/01/02 08:30,0.0
2025/01/02 08:45,0.0
2025/01/02 09:00,0.0016520032659173012
2025/01/02 09:15,0.0016520032659173012
2025/01/02 09:30,0.0016520032659173012
2025/01/02 09:45,0.0016520032659173012
2025/01/02 10:00,0.004537366330623627
2025/01/02 10:15,0.004537366330623627
2025/01/02 10:30,0.004537366330623627
2025/01/02 10:45,0.004537366330623627
2025/01/02 11:00,0.003021955257281661
2025/01/02 11:15,0.003021955257281661
2025/01/02 11:30,0.003021955257281661
2025/01/02 11:45,0.003021955257281661
2025/01/02 12:00,0.007594010792672634
2025/01/02 12:15,0.007594010792672634
2025/01/02 12:30,0.007594010792672634
2025/01/02 12:45,0.007594010792672634
2025/01/02 13:00,0.0048149824142456055
2025/01/02 13:15,0.0048149824142456055
2025/01/02 13:30,0.0048149824142456055
2025/01/02 13:45,0.0048149824142456055
2025/01/02 14:00,0.00459290761500597
2025/01/02 14:15,0.00459290761500597
2025/01/02 14:30,0.00459290761500597
2025/01/02 14:45,0.00459290761500597
2025/01/02 15:00,0.003346571931615472
2025/01/02 15:15,0.003346571931615472
2025/01/02 15:30,0.003346571931615472
2025/01/02 15:45,0.003346571931615472
2025/01/02 16:00,0.008545983582735062
2025/01/02 16:15,0.008545983582735062
2025/01/02 16:30,0.008545983582735062
2025/01/02 16:45,0.008545983582735062
2025/01/02 17:00,0.006221490912139416
2025/01/02 17:15,0.006221490912139416
2025/01/02 17:30,0.006221490912139416
2025/01/02 17:45,0.006221490912139416
2025/01/02 18:00,0.005430941935628653
2025/01/02 18:15,0.005430941935628653
2025/01/02 18:30,0.005430941935628653
2025/01/02 18:45,0.005430941935628653
2025/01/02 19:00,0.004783599637448788
2025/01/02 19:15,0.004783599637448788
2025/01/02 19:30,0.004783599637448788
2025/01/02 19:45,0.004783599637448788
2025/01/02 20:00,0.0013300145510584116
2025/01/02 20:15,0.0013300145510584116
2025/01/02 20:30,0.0013300145510584116
2025/01/02 20:45,0.0013300145510584116
2025/01/02 21:00,0.0012502627214416862
2025/01/02 21:15,0.0012502627214416862
2025/01/02 21:30,0.0012502627214416862
2025/01/02 21:45,0.0012502627214416862
2025/01/02 22:00,8.712422277312726e-05
2025/01/02 22:15,8.712422277312726e-05
2025/01/02 22:30,8.712422277312726e-05
2025/01/02 22:45,8.712422277312726e-05
2025/01/02 23:00,0.0
2025/01/02 23:15,0.0
2025/01/02 23:30,0.0
2025/01/02 23:45,0.0
2025/01/03 00:00,0.00026392858126200736
2025/01/03 00:15,0.00026392858126200736
2025/01/03 00:30,0.00026392858126200736
2025/01/03 00:45,0.00026392858126200736
2025/01/03 01:00,0.00021134148119017482
2025/01/03 01:15,0.00021134148119017482
2025/01/03 01:30,0.00021134148119017482
2025/01/03 01:45,0.00021134148119017482
2025/01/03 02:00,0.0007330121006816626
2025/01/03 02:15,0.0007330121006816626
2025/01/03 02:30,0.0007330121006816626
2025/01/03 02:45,0.0007330121006816626
2025/01/03 03:00,0.0013532128650695086
2025/01/03 03:15,0.0013532128650695086
2025/01/03 03:30,0.0013532128650695086
2025/01/03 03:45,0.0013532128650695086
2025/01/03 04:00,0.0012028591008856893
2025/01/03 04:15,0.0012028591008856893
2025/01/03 04:30,0.0012028591008856893
2025/01/03 04:45,0.0012028591008856893
2025/01/03 05:00,0.0011975654633715749
2025/01/03 05:15,0.0011975654633715749
2025/01/03 05:30,0.0011975654633715749
2025/01/03 05:45,0.0011975654633715749
2025/01/03 06:00,0.002567647024989128
2025/01/03 06:15,0.002567647024989128
2025/01/03 06:30,0.002567647024989128
2025/01/03 06:45,0.002567647024989128
2025/01/03 07:00,0.002355413045734167
2025/01/03 07:15,0.002355413045734167
2025/01/03 07:30,0.002355413045734167
2025/01/03 07:45,0.002355413045734167
2025/01/03 08:00,0.0036269885022193193
2025/01/03 08:15,0.0036269885022193193
2025/01/03 08:30,0.0036269885022193193
2025/01/03 08:45,0.0036269885022193193
2025/01/03 09:00,0.0038583038840442896
2025/01/03 09:15,0.0038583038840442896
2025/01/03 09:30,0.0038583038840442896
2025/01/03 09:45,0.0038583038840442896
2025/01/03 10:00,0.008337995037436485
2025/01/03 10:15,0.008337995037436485
2025/01/03 10:30,0.008337995037436485
2025/01/03 10:45,0.008337995037436485
2025/01/03 11:00,0.01474902592599392
2025/01/03 11:15,0.01474902592599392
2025/01/03 11:30,0.01474902592599392
2025/01/03 11:45,0.01474902592599392
2025/01/03 12:00,0.01596299186348915
2025/01/03 12:15,0.01596299186348915
2025/01/03 12:30,0.01596299186348915
2025/01/03 12:45,0.01596299186348915
2025/01/03 13:00,0.016165416687726974
2025/01/03 13:15,0.016165416687726974
2025/01/03 13:30,0.016165416687726974
2025/01/03 13:45,0.016165416687726974
2025/01/03 14:00,0.01511281356215477
2025/01/03 14:15,0.01511281356215477
2025/01/03 14:30,0.01511281356215477
2025/01/03 14:45,0.01511281356215477
2025/01/03 15:00,0.009140854701399803
2025/01/03 15:15,0.009140854701399803
2025/01/03 15:30,0.009140854701399803
2025/01/03 15:45,0.009140854701399803
2025/01/03 16:00,0.008425112813711166
2025/01/03 16:15,0.008425112813711166
2025/01/03 16:30,0.008425112813711166
2025/01/03 16:45,0.008425112813711166
2025/01/03 17:00,0.005929049104452133
2025/01/03 17:15,0.005929049104452133
2025/01/03 17:30,0.005929049104452133
2025/01/03 17:45,0.005929049104452133
2025/01/03 18:00,0.00832483172416687
2025/01/03 18:15,0.00832483172416687
2025/01/03 18:30,0.00832483172416687
2025/01/03 18:45,0.00832483172416687
2025/01/03 19:00,0.005856714677065611
2025/01/03 19:15,0.005856714677065611
2025/01/03 19:30,0.005856714677065611
2025/01/03 19:45,0.005856714677065611
2025/01/03 20:00,0.004392876755446196
2025/01/03 20:15,0.004392876755446196
2025/01/03 20:30,0.004392876755446196
2025/01/03 20:45,0.004392876755446196
2025/01/03 21:00,0.0056113386526703835
2025/01/03 21:15,0.0056113386526703835
2025/01/03 21:30,0.0056113386526703835
2025/01/03 21:45,0.0056113386526703835
2025/01/03 22:00,0.004856237675994635
2025/01/03 22:15,0.004856237675994635
2025/01/03 22:30,0.004856237675994635
2025/01/03 22:45,0.004856237675994635
2025/01/03 23:00,0.003823279170319438
2025/01/03 23:15,0.003823279170319438
2025/01/03 23:30,0.003823279170319438
2025/01/03 23:45,0.003823279170319438
2025/01/04 00:00,0.005119576584547758
2025/01/04 00:15,0.005119576584547758
2025/01/04 00:30,0.005119576584547758
2025/01/04 00:45,0.005119576584547758
2025/01/04 01:00,0.0030952817760407925
2025/01/04 01:15,0.0030952817760407925
2025/01/04 01:30,0.0030952817760407925
2025/01/04 01:45,0.0030952817760407925
2025/01/04 02:00,0.0025284811854362488
2025/01/04 02:15,0.0025284811854362488
2025/01/04 02:30,0.0025284811854362488
2025/01/04 02:45,0.0025284811854362488
2025/01/04 03:00,0.0023448269348591566
2025/01/04 03:15,0.0023448269348591566
2025/01/04 03:30,0.0023448269348591566
2025/01/04 03:45,0.0023448269348591566
2025/01/04 04:00,0.0020216277334839106
2025/01/04 04:15,0.0020216277334839106
2025/01/04 04:30,0.0020216277334839106
2025/01/04 04:45,0.0020216277334839106
2025/01/04 05:00,0.00345447170548141
2025/01/04 05:15,0.00345447170548141
2025/01/04 05:30,0.00345447170548141
2025/01/04 05:45,0.00345447170548141
2025/01/04 06:00,0.0031599905341863632
2025/01/04 06:15,0.0031599905341863632
2025/01/04 06:30,0.0031599905341863632
2025/01/04 06:45,0.0031599905341863632
2025/01/04 07:00,0.002375035546720028
2025/01/04 07:15,0.002375035546720028
2025/01/04 07:30,0.002375035546720028
2025/01/04 07:45,0.002375035546720028
2025/01/04 08:00,0.0009510628879070282
2025/01/04 08:15,0.0009510628879070282
2025/01/04 08:30,0.0009510628879070282
2025/01/04 08:45,0.0009510628879070282
2025/01/04 09:00,0.0005176113336347044
2025/01/04 09:15,0.0005176113336347044
2025/01/04 09:30,0.0005176113336347044
2025/01/04 09:45,0.0005176113336347044
2025/01/04 10:00,0.0015328936278820038
2025/01/04 10:15,0.0015328936278820038
2025/01/04 10:30,0.0015328936278820038
2025/01/04 10:45,0.0015328936278820038
2025/01/04 11:00,0.002898514037951827
2025/01/04 11:15,0.002898514037951827
2025/01/04 11:30,0.002898514037951827
2025/01/04 11:45,0.002898514037951827
2025/01/04 12:00,0.005396752618253231
2025/01/04 12:15,0.005396752618253231
2025/01/04 12:30,0.005396752618253231
2025/01/04 12:45,0.005396752618253231
2025/01/04 13:00,0.002716746646910906
2025/01/04 13:15,0.002716746646910906
2025/01/04 13:30,0.002716746646910906
2025/01/04 13:45,0.002716746646910906
2025/01/04 14:00,0.003539325436577201
2025/01/04 14:15,0.003539325436577201
2025/01/04 14:30,0.003539325436577201
2025/01/04 14:45,0.003539325436577201
2025/01/04 15:00,0.0032502596732228994
2025/01/04 15:15,0.0032502596732228994
2025/01/04 15:30,0.0032502596732228994
2025/01/04 15:45,0.0032502596732228994
2025/01/04 16:00,0.0044435905292630196
2025/01/04 16:15,0.0044435905292630196
2025/01/04 16:30,0.0044435905292630196
2025/01/04 16:45,0.0044435905292630196
2025/01/04 17:00,0.002105249557644129
2025/01/04 17:15,0.002105249557644129
2025/01/04 17:30,0.002105249557644129
2025/01/04 17:45,0.002105249557644129
2025/01/04 18:00,0.0011268858797848225
2025/01/04 18:15,0.0011268858797848225
2025/01/04 18:30,0.0011268858797848225
2025/01/04 18:45,0.0011268858797848225
2025/01/04 19:00,0.0018825107254087925
2025/01/04 19:15,0.0018825107254087925
2025/01/04 19:30,0.0018825107254087925
2025/01/04 19:45,0.0018825107254087925
2025/01/04 20:00,0.0
2025/01/04 20:15,0.0
2025/01/04 20:30,0.0
2025/01/04 20:45,0.0
2025/01/04 21:00,0.00046901125460863113
2025/01/04 21:15,0.00046901125460863113
2025/01/04 21:30,0.00046901125460863113
2025/01/04 21:45,0.00046901125460863113
2025/01/04 22:00,0.0006451066001318395
2025/01/04 22:15,0.0006451066001318395
2025/01/04 22:30,0.0006451066001318395
2025/01/04 22:45,0.0006451066001318395
2025/01/04 23:00,0.0012386885937303305
2025/01/04 23:15,0.0012386885937303305
2025/01/04 23:30,0.0012386885937303305
2025/01/04 23:45,0.0012386885937303305
2025/01/05 00:00,0.0037058982998132706
2025/01/05 00:15,0.0037058982998132706
2025/01/05 00:30,0.0037058982998132706
2025/01/05 00:45,0.0037058982998132706
2025/01/05 01:00,0.0018378772074356675
2025/01/05 01:15,0.0018378772074356675
2025/01/05 01:30,0.0018378772074356675
2025/01/05 01:45,0.0018378772074356675
2025/01/05 02:00,0.000973349844571203
2025/01/05 02:15,0.000973349844571203
2025/01/05 02:30,0.000973349844571203
2025/01/05 02:45,0.000973349844571203
2025/01/05 03:00,0.0008381641237065196
2025/01/05 03:15,0.0008381641237065196
2025/01/05 03:30,0.0008381641237065196
2025/01/05 03:45,0.0008381641237065196
2025/01/05 04:00,0.0013127218699082732
2025/01/05 04:15,0.0013127218699082732
2025/01/05 04:30,0.0013127218699082732
2025/01/05 04:45,0.0013127218699082732
2025/01/05 05:00,0.0012974694836884737
2025/01/05 05:15,0.0012974694836884737
2025/01/05 05:30,0.0012974694836884737
2025/01/05 05:45,0.0012974694836884737
2025/01/05 06:00,0.0020010159350931644
2025/01/05 06:15,0.0020010159350931644
2025/01/05 06:30,0.0020010159350931644
2025/01/05 06:45,0.0020010159350931644
2025/01/05 07:00,0.0008988745976239443
2025/01/05 07:15,0.0008988745976239443
2025/01/05 07:30,0.0008988745976239443
2025/01/05 07:45,0.0008988745976239443
2025/01/05 08:00,0.0005285053048282862
2025/01/05 08:15,0.0005285053048282862
2025/01/05 08:30,0.0005285053048282862
2025/01/05 08:45,0.0005285053048282862
2025/01/05 09:00,0.000909533875528723
2025/01/05 09:15,0.000909533875528723
2025/01/05 09:30,0.000909533875528723
2025/01/05 09:45,0.000909533875528723
2025/01/05 10:00,0.0010275429813191295
2025/01/05 10:15,0.0010275429813191295
2025/01/05 10:30,0.0010275429813191295
2025/01/05 10:45,0.0010275429813191295
2025/01/05 11:00,0.003938746638596058
2025/01/05 11:15,0.003938746638596058
2025/01/05 11:30,0.003938746638596058
2025/01/05 11:45,0.003938746638596058
2025/01/05 12:00,0.009571755304932594
2025/01/05 12:15,0.009571755304932594
2025/01/05 12:30,0.009571755304932594
2025/01/05 12:45,0.009571755304932594
2025/01/05 13:00,0.014982134103775024
2025/01/05 13:15,0.014982134103775024
2025/01/05 13:30,0.014982134103775024
2025/01/05 13:45,0.014982134103775024
2025/01/05 14:00,0.018664220348000526
2025/01/05 14:15,0.018664220348000526
2025/01/05 14:30,0.018664220348000526
2025/01/05 14:45,0.018664220348000526
2025/01/05 15:00,0.012637538835406303
2025/01/05 15:15,0.012637538835406303
2025/01/05 15:30,0.012637538835406303
2025/01/05 15:45,0.012637538835406303
2025/01/05 16:00,0.007556240539997816
2025/01/05 16:15,0.007556240539997816
2025/01/05 16:30,0.007556240539997816
2025/01/05 16:45,0.007556240539997816
2025/01/05 17:00,0.004924983251839876
2025/01/05 17:15,0.004924983251839876
2025/01/05 17:30,0.004924983251839876
2025/01/05 17:45,0.004924983251839876
2025/01/05 18:00,0.005723406560719013
2025/01/05 18:15,0.005723406560719013
2025/01/05 18:30,0.005723406560719013
2025/01/05 18:45,0.005723406560719013
2025/01/05 19:00,0.0065211085602641106
2025/01/05 19:15,0.0065211085602641106
2025/01/05 19:30,0.0065211085602641106
2025/01/05 19:45,0.0065211085602641106
2025/01/05 20:00,0.006007611285895109
2025/01/05 20:15,0.006007611285895109
2025/01/05 20:30,0.006007611285895109
2025/01/05 20:45,0.006007611285895109
2025/01/05 21:00,0.005402495618909597
2025/01/05 21:15,0.005402495618909597
2025/01/05 21:30,0.005402495618909597
2025/01/05 21:45,0.005402495618909597
2025/01/05 22:00,0.0015987070510163903
2025/01/05 22:15,0.0015987070510163903
2025/01/05 22:30,0.0015987070510163903
2025/01/05 22:45,0.0015987070510163903
2025/01/05 23:00,0.002101975493133068
2025/01/05 23:15,0.002101975493133068
2025/01/05 23:30,0.002101975493133068
2025/01/05 23:45,0.002101975493133068
2025/01/06 00:00,0.001424607471562922
2025/01/06 00:15,0.001424607471562922
2025/01/06 00:30,0.001424607471562922
2025/01/06 00:45,0.001424607471562922
2025/01/06 01:00,0.0012874173698946834
2025/01/06 01:15,0.0012874173698946834
2025/01/06 01:30,0.0012874173698946834
2025/01/06 01:45,0.0012874173698946834
2025/01/06 02:00,0.0017121769487857819
2025/01/06 02:15,0.0017121769487857819
2025/01/06 02:30,0.0017121769487857819
2025/01/06 02:45,0.0017121769487857819
2025/01/06 03:00,0.002832564990967512
2025/01/06 03:15,0.002832564990967512
2025/01/06 03:30,0.002832564990967512
2025/01/06 03:45,0.002832564990967512
2025/01/06 04:00,0.0
2025/01/06 04:15,0.0
2025/01/06 04:30,0.0
2025/01/06 04:45,0.0
2025/01/06 05:00,0.00173487002030015
2025/01/06 05:15,0.00173487002030015
2025/01/06 05:30,0.00173487002030015
2025/01/06 05:45,0.00173487002030015
2025/01/06 06:00,0.00173487002030015
2025/01/06 06:15,0.00173487002030015
2025/01/06 06:30,0.00173487002030015
2025/01/06 06:45,0.00173487002030015
2025/01/06 07:00,0.0014950522454455495
2025/01/06 07:15,0.0014950522454455495
2025/01/06 07:30,0.0014950522454455495
2025/01/06 07:45,0.0014950522454455495
2025/01/06 08:00,0.0002387422282481566
2025/01/06 08:15,0.0002387422282481566
2025/01/06 08:30,0.0002387422282481566
2025/01/06 08:45,0.0002387422282481566
2025/01/06 09:00,0.0017591408686712384
2025/01/06 09:15,0.0017591408686712384
2025/01/06 09:30,0.0017591408686712384
2025/01/06 09:45,0.0017591408686712384
2025/01/06 10:00,0.005081676412373781
2025/01/06 10:15,0.005081676412373781
2025/01/06 10:30,0.005081676412373781
2025/01/06 10:45,0.005081676412373781
2025/01/06 11:00,0.005247890949249268
2025/01/06 11:15,0.005247890949249268
2025/01/06 11:30,0.005247890949249268
2025/01/06 11:45,0.005247890949249268
2025/01/06 12:00,0.00780289014801383
2025/01/06 12:15,0.00780289014801383
2025/01/06 12:30,0.00780289014801383
2025/01/06 12:45,0.00780289014801383
2025/01/06 13:00,0.013776015490293503
2025/01/06 13:15,0.013776015490293503
2025/01/06 13:30,0.013776015490293503
2025/01/06 13:45,0.013776015490293503
2025/01/06 14:00,0.009573034942150116
2025/01/06 14:15,0.009573034942150116
2025/01/06 14:30,0.009573034942150116
2025/01/06 14:45,0.009573034942150116
2025/01/06 15:00,0.008086323738098145
2025/01/06 15:15,0.008086323738098145
2025/01/06 15:30,0.008086323738098145
2025/01/06 15:45,0.008086323738098145
2025/01/06 16:00,0.0056480229832232
2025/01/06 16:15,0.0056480229832232
2025/01/06 16:30,0.0056480229832232
2025/01/06 16:45,0.0056480229832232
2025/01/06 17:00,0.00575474975630641
2025/01/06 17:15,0.00575474975630641
2025/01/06 17:30,0.00575474975630641
2025/01/06 17:45,0.00575474975630641
2025/01/06 18:00,0.004664805252104998
2025/01/06 18:15,0.004664805252104998
2025/01/06 18:30,0.004664805252104998
2025/01/06 18:45,0.004664805252104998
2025/01/06 19:00,0.002924746135249734
2025/01/06 19:15,0.002924746135249734
2025/01/06 19:30,0.002924746135249734
2025/01/06 19:45,0.002924746135249734
2025/01/06 20:00,0.00785154476761818
2025/01/06 20:15,0.00785154476761818
2025/01/06 20:30,0.00785154476761818
2025/01/06 20:45,0.00785154476761818
2025/01/06 21:00,0.0025588495191186666
2025/01/06 21:15,0.0025588495191186666
2025/01/06 21:30,0.0025588495191186666
2025/01/06 21:45,0.0025588495191186666
2025/01/06 22:00,0.004608598537743092
2025/01/06 22:15,0.004608598537743092
2025/01/06 22:30,0.004608598537743092
2025/01/06 22:45,0.004608598537743092
2025/01/06 23:00,0.0018248052801936865
2025/01/06 23:15,0.0018248052801936865
2025/01/06 23:30,0.0018248052801936865
2025/01/06 23:45,0.0018248052801936865
2025/01/07 00:00,0.001261895871721208
2025/01/07 00:15,0.001261895871721208
2025/01/07 00:30,0.001261895871721208
2025/01/07 00:45,0.001261895871721208
2025/01/07 01:00,0.0012182446662336588
2025/01/07 01:15,0.0012182446662336588
2025/01/07 01:30,0.0012182446662336588
2025/01/07 01:45,0.0012182446662336588
2025/01/07 02:00,0.0015503697795793414
2025/01/07 02:15,0.0015503697795793414
2025/01/07 02:30,0.0015503697795793414
2025/01/07 02:45,0.0015503697795793414
2025/01/07 03:00,0.0024082991294562817
2025/01/07 03:15,0.0024082991294562817
2025/01/07 03:30,0.0024082991294562817
2025/01/07 03:45,0.0024082991294562817
2025/01/07 04:00,0.0019885587971657515
2025/01/07 04:15,0.0019885587971657515
2025/01/07 04:30,0.0019885587971657515
2025/01/07 04:45,0.0019885587971657515
2025/01/07 05:00,0.0021248694974929094
2025/01/07 05:15,0.0021248694974929094
2025/01/07 05:30,0.0021248694974929094
2025/01/07 05:45,0.0021248694974929094
2025/01/07 06:00,0.0034111649729311466
2025/01/07 06:15,0.0034111649729311466
2025/01/07 06:30,0.0034111649729311466
2025/01/07 06:45,0.0034111649729311466
2025/01/07 07:00,0.0028372774831950665
2025/01/07 07:15,0.0028372774831950665
2025/01/07 07:30,0.0028372774831950665
2025/01/07 07:45,0.0028372774831950665
2025/01/07 08:00,0.00251933210529387
2025/01/07 08:15,0.00251933210529387
2025/01/07 08:30,0.00251933210529387
2025/01/07 08:45,0.00251933210529387
2025/01/07 09:00,0.005477116908878088
2025/01/07 09:15,0.005477116908878088
2025/01/07 09:30,0.005477116908878088
2025/01/07 09:45,0.005477116908878088
2025/01/07 10:00,0.007942454889416695
2025/01/07 10:15,0.007942454889416695
2025/01/07 10:30,0.007942454889416695
2025/01/07 10:45,0.007942454889416695
2025/01/07 11:00,0.006693426053971052
2025/01/07 11:15,0.006693426053971052
2025/01/07 11:30,0.006693426053971052
2025/01/07 11:45,0.006693426053971052
2025/01/07 12:00,0.010607809759676456
2025/01/07 12:15,0.010607809759676456
2025/01/07 12:30,0.010607809759676456
2025/01/07 12:45,0.010607809759676456
2025/01/07 13:00,0.01137704961001873
2025/01/07 13:15,0.01137704961001873
2025/01/07 13:30,0.01137704961001873
2025/01/07 13:45,0.01137704961001873
2025/01/07 14:00,0.012596183456480503
2025/01/07 14:15,0.012596183456480503
2025/01/07 14:30,0.012596183456480503
2025/01/07 14:45,0.012596183456480503
2025/01/07 15:00,0.007747924420982599
2025/01/07 15:15,0.007747924420982599
2025/01/07 15:30,0.007747924420982599
2025/01/07 15:45,0.007747924420982599
2025/01/07 16:00,0.0065981014631688595
2025/01/07 16:15,0.0065981014631688595
2025/01/07 16:30,0.0065981014631688595
2025/01/07 16:45,0.0065981014631688595
2025/01/07 17:00,0.002829950302839279
2025/01/07 17:15,0.002829950302839279
2025/01/07 17:30,0.002829950302839279
2025/01/07 17:45,0.002829950302839279
2025/01/07 18:00,0.004268161021173
2025/01/07 18:15,0.004268161021173
2025/01/07 18:30,0.004268161021173
2025/01/07 18:45,0.004268161021173
2025/01/07 19:00,0.002652486553415656
2025/01/07 19:15,0.002652486553415656
2025/01/07 19:30,0.002652486553415656
2025/01/07 19:45,0.002652486553415656
2025/01/07 20:00,0.0036904129665344954
2025/01/07 20:15,0.0036904129665344954
2025/01/07 20:30,0.0036904129665344954
2025/01/07 20:45,0.0036904129665344954
2025/01/07 21:00,0.0040370929054915905
2025/01/07 21:15,0.0040370929054915905
2025/01/07 21:30,0.0040370929054915905
2025/01/07 21:45,0.0040370929054915905
2025/01/07 22:00,0.006090216338634491
2025/01/07 22:15,0.006090216338634491
2025/01/07 22:30,0.006090216338634491
2025/01/07 22:45,0.006090216338634491
2025/01/07 23:00,0.003985872026532888
2025/01/07 23:15,0.003985872026532888
2025/01/07 23:30,0.003985872026532888
2025/01/07 23:45,0.003985872026532888
2025/01/08 00:00,0.0
2025/01/08 00:15,0.0
2025/01/08 00:30,0.0
2025/01/08 00:45,0.0
2025/01/08 01:00,0.00036802791873924434
2025/01/08 01:15,0.00036802791873924434
2025/01/08 01:30,0.00036802791873924434
2025/01/08 01:45,0.00036802791873924434
2025/01/08 02:00,0.003409561701118946
2025/01/08 02:15,0.003409561701118946
2025/01/08 02:30,0.003409561701118946
2025/01/08 02:45,0.003409561701118946
2025/01/08 03:00,0.0003330912732053548
2025/01/08 03:15,0.0003330912732053548
2025/01/08 03:30,0.0003330912732053548
2025/01/08 03:45,0.0003330912732053548
2025/01/08 04:00,2.7398955353419296e-06
2025/01/08 04:15,2.7398955353419296e-06
2025/01/08 04:30,2.7398955353419296e-06
