datetime,power
2025/01/02 14:00,0.01269044540822506
2025/01/02 14:15,0.01269044540822506
2025/01/02 14:30,0.01269044540822506
2025/01/02 14:45,0.01269044540822506
2025/01/02 15:00,0.01297851838171482
2025/01/02 15:15,0.01297851838171482
2025/01/02 15:30,0.01297851838171482
2025/01/02 15:45,0.01297851838171482
2025/01/02 16:00,0.0110813332721591
2025/01/02 16:15,0.0110813332721591
2025/01/02 16:30,0.0110813332721591
2025/01/02 16:45,0.0110813332721591
2025/01/02 17:00,0.01190944854170084
2025/01/02 17:15,0.01190944854170084
2025/01/02 17:30,0.01190944854170084
2025/01/02 17:45,0.01190944854170084
2025/01/02 18:00,0.018430417403578758
2025/01/02 18:15,0.018430417403578758
2025/01/02 18:30,0.018430417403578758
2025/01/02 18:45,0.018430417403578758
2025/01/02 19:00,0.015498138032853603
2025/01/02 19:15,0.015498138032853603
2025/01/02 19:30,0.015498138032853603
2025/01/02 19:45,0.015498138032853603
2025/01/02 20:00,0.013852831907570362
2025/01/02 20:15,0.013852831907570362
2025/01/02 20:30,0.013852831907570362
2025/01/02 20:45,0.013852831907570362
2025/01/02 21:00,0.017062261700630188
2025/01/02 21:15,0.017062261700630188
2025/01/02 21:30,0.017062261700630188
2025/01/02 21:45,0.017062261700630188
2025/01/02 22:00,0.01430670078843832
2025/01/02 22:15,0.01430670078843832
2025/01/02 22:30,0.01430670078843832
2025/01/02 22:45,0.01430670078843832
2025/01/02 23:00,0.0073015522211790085
2025/01/02 23:15,0.0073015522211790085
2025/01/02 23:30,0.0073015522211790085
2025/01/02 23:45,0.0073015522211790085
2025/01/03 00:00,0.004124820698052645
2025/01/03 00:15,0.004124820698052645
2025/01/03 00:30,0.004124820698052645
2025/01/03 00:45,0.004124820698052645
2025/01/03 01:00,0.005439207423478365
2025/01/03 01:15,0.005439207423478365
2025/01/03 01:30,0.005439207423478365
2025/01/03 01:45,0.005439207423478365
2025/01/03 02:00,0.00862432736903429
2025/01/03 02:15,0.00862432736903429
2025/01/03 02:30,0.00862432736903429
2025/01/03 02:45,0.00862432736903429
2025/01/03 03:00,0.005009827204048634
2025/01/03 03:15,0.005009827204048634
2025/01/03 03:30,0.005009827204048634
2025/01/03 03:45,0.005009827204048634
2025/01/03 04:00,0.006163032725453377
2025/01/03 04:15,0.006163032725453377
2025/01/03 04:30,0.006163032725453377
2025/01/03 04:45,0.006163032725453377
2025/01/03 05:00,0.006410758011043072
2025/01/03 05:15,0.006410758011043072
2025/01/03 05:30,0.006410758011043072
2025/01/03 05:45,0.006410758011043072
2025/01/03 06:00,0.004929284565150738
2025/01/03 06:15,0.004929284565150738
2025/01/03 06:30,0.004929284565150738
2025/01/03 06:45,0.004929284565150738
2025/01/03 07:00,0.0027353509794920683
2025/01/03 07:15,0.0027353509794920683
2025/01/03 07:30,0.0027353509794920683
2025/01/03 07:45,0.0027353509794920683
2025/01/03 08:00,0.0025578713975846767
2025/01/03 08:15,0.0025578713975846767
2025/01/03 08:30,0.0025578713975846767
2025/01/03 08:45,0.0025578713975846767
2025/01/03 09:00,0.003052895190194249
2025/01/03 09:15,0.003052895190194249
2025/01/03 09:30,0.003052895190194249
2025/01/03 09:45,0.003052895190194249
2025/01/03 10:00,0.0005487735033966601
2025/01/03 10:15,0.0005487735033966601
2025/01/03 10:30,0.0005487735033966601
2025/01/03 10:45,0.0005487735033966601
2025/01/03 11:00,0.0
2025/01/03 11:15,0.0
2025/01/03 11:30,0.0
2025/01/03 11:45,0.0
2025/01/03 12:00,0.0010716859251260757
2025/01/03 12:15,0.0010716859251260757
2025/01/03 12:30,0.0010716859251260757
2025/01/03 12:45,0.0010716859251260757
2025/01/03 13:00,0.0009135864092968404
2025/01/03 13:15,0.0009135864092968404
2025/01/03 13:30,0.0009135864092968404
2025/01/03 13:45,0.0009135864092968404
2025/01/03 14:00,0.0010364401387050748
2025/01/03 14:15,0.0010364401387050748
2025/01/03 14:30,0.0010364401387050748
2025/01/03 14:45,0.0010364401387050748
2025/01/03 15:00,0.0006272729369811714
2025/01/03 15:15,0.0006272729369811714
2025/01/03 15:30,0.0006272729369811714
2025/01/03 15:45,0.0006272729369811714
2025/01/03 16:00,0.00030196760781109333
2025/01/03 16:15,0.00030196760781109333
2025/01/03 16:30,0.00030196760781109333
2025/01/03 16:45,0.00030196760781109333
2025/01/03 17:00,0.0012867290060967207
2025/01/03 17:15,0.0012867290060967207
2025/01/03 17:30,0.0012867290060967207
2025/01/03 17:45,0.0012867290060967207
2025/01/03 18:00,0.004505414981395006
2025/01/03 18:15,0.004505414981395006
2025/01/03 18:30,0.004505414981395006
2025/01/03 18:45,0.004505414981395006
2025/01/03 19:00,0.005203785840421915
2025/01/03 19:15,0.005203785840421915
2025/01/03 19:30,0.005203785840421915
2025/01/03 19:45,0.005203785840421915
2025/01/03 20:00,0.00866776704788208
2025/01/03 20:15,0.00866776704788208
2025/01/03 20:30,0.00866776704788208
2025/01/03 20:45,0.00866776704788208
2025/01/03 21:00,0.017661936581134796
2025/01/03 21:15,0.017661936581134796
2025/01/03 21:30,0.017661936581134796
2025/01/03 21:45,0.017661936581134796
2025/01/03 22:00,0.01501747127622366
2025/01/03 22:15,0.01501747127622366
2025/01/03 22:30,0.01501747127622366
2025/01/03 22:45,0.01501747127622366
2025/01/03 23:00,0.015424078330397606
2025/01/03 23:15,0.015424078330397606
2025/01/03 23:30,0.015424078330397606
2025/01/03 23:45,0.015424078330397606
2025/01/04 00:00,0.008872809819877148
2025/01/04 00:15,0.008872809819877148
2025/01/04 00:30,0.008872809819877148
2025/01/04 00:45,0.008872809819877148
2025/01/04 01:00,0.014269107952713966
2025/01/04 01:15,0.014269107952713966
2025/01/04 01:30,0.014269107952713966
2025/01/04 01:45,0.014269107952713966
2025/01/04 02:00,0.016067201271653175
2025/01/04 02:15,0.016067201271653175
2025/01/04 02:30,0.016067201271653175
2025/01/04 02:45,0.016067201271653175
2025/01/04 03:00,0.02162678726017475
2025/01/04 03:15,0.02162678726017475
2025/01/04 03:30,0.02162678726017475
2025/01/04 03:45,0.02162678726017475
2025/01/04 04:00,0.022162485867738724
2025/01/04 04:15,0.022162485867738724
2025/01/04 04:30,0.022162485867738724
2025/01/04 04:45,0.022162485867738724
2025/01/04 05:00,0.026075825095176697
2025/01/04 05:15,0.026075825095176697
2025/01/04 05:30,0.026075825095176697
2025/01/04 05:45,0.026075825095176697
2025/01/04 06:00,0.02875823900103569
2025/01/04 06:15,0.02875823900103569
2025/01/04 06:30,0.02875823900103569
2025/01/04 06:45,0.02875823900103569
2025/01/04 07:00,0.02787991613149643
2025/01/04 07:15,0.02787991613149643
2025/01/04 07:30,0.02787991613149643
2025/01/04 07:45,0.02787991613149643
2025/01/04 08:00,0.02672361023724079
2025/01/04 08:15,0.02672361023724079
2025/01/04 08:30,0.02672361023724079
2025/01/04 08:45,0.02672361023724079
2025/01/04 09:00,0.021047813817858696
2025/01/04 09:15,0.021047813817858696
2025/01/04 09:30,0.021047813817858696
2025/01/04 09:45,0.021047813817858696
2025/01/04 10:00,0.01715647242963314
2025/01/04 10:15,0.01715647242963314
2025/01/04 10:30,0.01715647242963314
2025/01/04 10:45,0.01715647242963314
2025/01/04 11:00,0.017690204083919525
2025/01/04 11:15,0.017690204083919525
2025/01/04 11:30,0.017690204083919525
2025/01/04 11:45,0.017690204083919525
2025/01/04 12:00,0.014733999036252499
2025/01/04 12:15,0.014733999036252499
2025/01/04 12:30,0.014733999036252499
2025/01/04 12:45,0.014733999036252499
2025/01/04 13:00,0.013564006425440311
2025/01/04 13:15,0.013564006425440311
2025/01/04 13:30,0.013564006425440311
2025/01/04 13:45,0.013564006425440311
2025/01/04 14:00,0.010765510611236095
2025/01/04 14:15,0.010765510611236095
2025/01/04 14:30,0.010765510611236095
2025/01/04 14:45,0.010765510611236095
2025/01/04 15:00,0.009854637086391449
2025/01/04 15:15,0.009854637086391449
2025/01/04 15:30,0.009854637086391449
2025/01/04 15:45,0.009854637086391449
2025/01/04 16:00,0.010496579110622406
2025/01/04 16:15,0.010496579110622406
2025/01/04 16:30,0.010496579110622406
2025/01/04 16:45,0.010496579110622406
2025/01/04 17:00,0.013095458969473839
2025/01/04 17:15,0.013095458969473839
2025/01/04 17:30,0.013095458969473839
2025/01/04 17:45,0.013095458969473839
2025/01/04 18:00,0.006398976780474186
2025/01/04 18:15,0.006398976780474186
2025/01/04 18:30,0.006398976780474186
2025/01/04 18:45,0.006398976780474186
2025/01/04 19:00,0.006861219182610512
2025/01/04 19:15,0.006861219182610512
2025/01/04 19:30,0.006861219182610512
2025/01/04 19:45,0.006861219182610512
2025/01/04 20:00,0.005520017351955175
2025/01/04 20:15,0.005520017351955175
2025/01/04 20:30,0.005520017351955175
2025/01/04 20:45,0.005520017351955175
2025/01/04 21:00,0.015645327046513557
2025/01/04 21:15,0.015645327046513557
2025/01/04 21:30,0.015645327046513557
2025/01/04 21:45,0.015645327046513557
2025/01/04 22:00,0.014811436645686626
2025/01/04 22:15,0.014811436645686626
2025/01/04 22:30,0.014811436645686626
2025/01/04 22:45,0.014811436645686626
2025/01/04 23:00,0.013439531438052654
2025/01/04 23:15,0.013439531438052654
2025/01/04 23:30,0.013439531438052654
2025/01/04 23:45,0.013439531438052654
2025/01/05 00:00,0.019788039848208427
2025/01/05 00:15,0.019788039848208427
2025/01/05 00:30,0.019788039848208427
2025/01/05 00:45,0.019788039848208427
2025/01/05 01:00,0.01986728049814701
2025/01/05 01:15,0.01986728049814701
2025/01/05 01:30,0.01986728049814701
2025/01/05 01:45,0.01986728049814701
2025/01/05 02:00,0.018408672884106636
2025/01/05 02:15,0.018408672884106636
2025/01/05 02:30,0.018408672884106636
2025/01/05 02:45,0.018408672884106636
2025/01/05 03:00,0.01841634511947632
2025/01/05 03:15,0.01841634511947632
2025/01/05 03:30,0.01841634511947632
2025/01/05 03:45,0.01841634511947632
2025/01/05 04:00,0.017616407945752144
2025/01/05 04:15,0.017616407945752144
2025/01/05 04:30,0.017616407945752144
2025/01/05 04:45,0.017616407945752144
2025/01/05 05:00,0.01529743243008852
2025/01/05 05:15,0.01529743243008852
2025/01/05 05:30,0.01529743243008852
2025/01/05 05:45,0.01529743243008852
2025/01/05 06:00,0.005567037034779787
2025/01/05 06:15,0.005567037034779787
2025/01/05 06:30,0.005567037034779787
2025/01/05 06:45,0.005567037034779787
2025/01/05 07:00,0.004068329464644194
2025/01/05 07:15,0.004068329464644194
2025/01/05 07:30,0.004068329464644194
2025/01/05 07:45,0.004068329464644194
2025/01/05 08:00,0.007900473661720753
2025/01/05 08:15,0.007900473661720753
2025/01/05 08:30,0.007900473661720753
2025/01/05 08:45,0.007900473661720753
2025/01/05 09:00,0.013610869646072388
2025/01/05 09:15,0.013610869646072388
2025/01/05 09:30,0.013610869646072388
2025/01/05 09:45,0.013610869646072388
2025/01/05 10:00,0.005687907338142395
2025/01/05 10:15,0.005687907338142395
2025/01/05 10:30,0.005687907338142395
2025/01/05 10:45,0.005687907338142395
2025/01/05 11:00,0.003915200941264629
2025/01/05 11:15,0.003915200941264629
2025/01/05 11:30,0.003915200941264629
2025/01/05 11:45,0.003915200941264629
2025/01/05 12:00,0.0001759535662131384
2025/01/05 12:15,0.0001759535662131384
2025/01/05 12:30,0.0001759535662131384
2025/01/05 12:45,0.0001759535662131384
2025/01/05 13:00,0.00072100741090253
2025/01/05 13:15,0.00072100741090253
2025/01/05 13:30,0.00072100741090253
2025/01/05 13:45,0.00072100741090253
2025/01/05 14:00,0.00021277055202517658
2025/01/05 14:15,0.00021277055202517658
2025/01/05 14:30,0.00021277055202517658
2025/01/05 14:45,0.00021277055202517658
2025/01/05 15:00,0.0005531624774448574
2025/01/05 15:15,0.0005531624774448574
2025/01/05 15:30,0.0005531624774448574
2025/01/05 15:45,0.0005531624774448574
2025/01/05 16:00,0.0003694472252391279
2025/01/05 16:15,0.0003694472252391279
2025/01/05 16:30,0.0003694472252391279
2025/01/05 16:45,0.0003694472252391279
2025/01/05 17:00,0.0015998115995898843
2025/01/05 17:15,0.0015998115995898843
2025/01/05 17:30,0.0015998115995898843
2025/01/05 17:45,0.0015998115995898843
2025/01/05 18:00,0.003358489368110895
2025/01/05 18:15,0.003358489368110895
2025/01/05 18:30,0.003358489368110895
2025/01/05 18:45,0.003358489368110895
2025/01/05 19:00,0.002448548097163439
2025/01/05 19:15,0.002448548097163439
2025/01/05 19:30,0.002448548097163439
2025/01/05 19:45,0.002448548097163439
2025/01/05 20:00,0.0015768809244036674
2025/01/05 20:15,0.0015768809244036674
2025/01/05 20:30,0.0015768809244036674
2025/01/05 20:45,0.0015768809244036674
2025/01/05 21:00,0.0032381671480834484
2025/01/05 21:15,0.0032381671480834484
2025/01/05 21:30,0.0032381671480834484
2025/01/05 21:45,0.0032381671480834484
2025/01/05 22:00,0.0018796933582052588
2025/01/05 22:15,0.0018796933582052588
2025/01/05 22:30,0.0018796933582052588
2025/01/05 22:45,0.0018796933582052588
2025/01/05 23:00,0.0009628678672015667
2025/01/05 23:15,0.0009628678672015667
2025/01/05 23:30,0.0009628678672015667
2025/01/05 23:45,0.0009628678672015667
2025/01/06 00:00,0.004576328210532665
2025/01/06 00:15,0.004576328210532665
2025/01/06 00:30,0.004576328210532665
2025/01/06 00:45,0.004576328210532665
2025/01/06 01:00,0.004326861351728439
2025/01/06 01:15,0.004326861351728439
2025/01/06 01:30,0.004326861351728439
2025/01/06 01:45,0.004326861351728439
2025/01/06 02:00,0.0028218154329806566
2025/01/06 02:15,0.0028218154329806566
2025/01/06 02:30,0.0028218154329806566
2025/01/06 02:45,0.0028218154329806566
2025/01/06 03:00,0.0007620878168381751
2025/01/06 03:15,0.0007620878168381751
2025/01/06 03:30,0.0007620878168381751
2025/01/06 03:45,0.0007620878168381751
2025/01/06 04:00,0.0002578450075816363
2025/01/06 04:15,0.0002578450075816363
2025/01/06 04:30,0.0002578450075816363
2025/01/06 04:45,0.0002578450075816363
2025/01/06 05:00,0.0
2025/01/06 05:15,0.0
2025/01/06 05:30,0.0
2025/01/06 05:45,0.0
2025/01/06 06:00,0.002168624196201563
2025/01/06 06:15,0.002168624196201563
2025/01/06 06:30,0.002168624196201563
2025/01/06 06:45,0.002168624196201563
2025/01/06 07:00,0.0021794731728732586
2025/01/06 07:15,0.0021794731728732586
2025/01/06 07:30,0.0021794731728732586
2025/01/06 07:45,0.0021794731728732586
2025/01/06 08:00,0.0017904028063639998
2025/01/06 08:15,0.0017904028063639998
2025/01/06 08:30,0.0017904028063639998
2025/01/06 08:45,0.0017904028063639998
2025/01/06 09:00,0.003506304929032922
2025/01/06 09:15,0.003506304929032922
2025/01/06 09:30,0.003506304929032922
2025/01/06 09:45,0.003506304929032922
2025/01/06 10:00,0.0004785332130268216
2025/01/06 10:15,0.0004785332130268216
2025/01/06 10:30,0.0004785332130268216
2025/01/06 10:45,0.0004785332130268216
2025/01/06 11:00,0.0020448672585189342
2025/01/06 11:15,0.0020448672585189342
2025/01/06 11:30,0.0020448672585189342
2025/01/06 11:45,0.0020448672585189342
2025/01/06 12:00,0.0014454283518716693
2025/01/06 12:15,0.0014454283518716693
2025/01/06 12:30,0.0014454283518716693
2025/01/06 12:45,0.0014454283518716693
2025/01/06 13:00,0.0012661346700042486
2025/01/06 13:15,0.0012661346700042486
2025/01/06 13:30,0.0012661346700042486
2025/01/06 13:45,0.0012661346700042486
2025/01/06 14:00,0.00141964724753052
2025/01/06 14:15,0.00141964724753052
2025/01/06 14:30,0.00141964724753052
2025/01/06 14:45,0.00141964724753052
2025/01/06 15:00,0.0024011919740587473
2025/01/06 15:15,0.0024011919740587473
2025/01/06 15:30,0.0024011919740587473
2025/01/06 15:45,0.0024011919740587473
2025/01/06 16:00,0.001135197002440691
2025/01/06 16:15,0.001135197002440691
2025/01/06 16:30,0.001135197002440691
2025/01/06 16:45,0.001135197002440691
2025/01/06 17:00,0.003583616344258189
2025/01/06 17:15,0.003583616344258189
2025/01/06 17:30,0.003583616344258189
2025/01/06 17:45,0.003583616344258189
2025/01/06 18:00,0.004119099583476782
2025/01/06 18:15,0.004119099583476782
2025/01/06 18:30,0.004119099583476782
2025/01/06 18:45,0.004119099583476782
2025/01/06 19:00,0.003349413862451911
2025/01/06 19:15,0.003349413862451911
2025/01/06 19:30,0.003349413862451911
2025/01/06 19:45,0.003349413862451911
2025/01/06 20:00,0.008716183714568615
2025/01/06 20:15,0.008716183714568615
2025/01/06 20:30,0.008716183714568615
2025/01/06 20:45,0.008716183714568615
2025/01/06 21:00,0.017411932349205017
2025/01/06 21:15,0.017411932349205017
2025/01/06 21:30,0.017411932349205017
2025/01/06 21:45,0.017411932349205017
2025/01/06 22:00,0.016527730971574783
2025/01/06 22:15,0.016527730971574783
2025/01/06 22:30,0.016527730971574783
2025/01/06 22:45,0.016527730971574783
2025/01/06 23:00,0.018916726112365723
2025/01/06 23:15,0.018916726112365723
2025/01/06 23:30,0.018916726112365723
2025/01/06 23:45,0.018916726112365723
2025/01/07 00:00,0.025036875158548355
2025/01/07 00:15,0.025036875158548355
2025/01/07 00:30,0.025036875158548355
2025/01/07 00:45,0.025036875158548355
2025/01/07 01:00,0.025469819083809853
2025/01/07 01:15,0.025469819083809853
2025/01/07 01:30,0.025469819083809853
2025/01/07 01:45,0.025469819083809853
2025/01/07 02:00,0.024255240336060524
2025/01/07 02:15,0.024255240336060524
2025/01/07 02:30,0.024255240336060524
2025/01/07 02:45,0.024255240336060524
2025/01/07 03:00,0.020825881510972977
2025/01/07 03:15,0.020825881510972977
2025/01/07 03:30,0.020825881510972977
2025/01/07 03:45,0.020825881510972977
2025/01/07 04:00,0.01889297366142273
2025/01/07 04:15,0.01889297366142273
2025/01/07 04:30,0.01889297366142273
2025/01/07 04:45,0.01889297366142273
2025/01/07 05:00,0.020409787073731422
2025/01/07 05:15,0.020409787073731422
2025/01/07 05:30,0.020409787073731422
2025/01/07 05:45,0.020409787073731422
2025/01/07 06:00,0.01972799003124237
2025/01/07 06:15,0.01972799003124237
2025/01/07 06:30,0.01972799003124237
2025/01/07 06:45,0.01972799003124237
2025/01/07 07:00,0.02089918591082096
2025/01/07 07:15,0.02089918591082096
2025/01/07 07:30,0.02089918591082096
2025/01/07 07:45,0.02089918591082096
2025/01/07 08:00,0.03571174666285515
2025/01/07 08:15,0.03571174666285515
2025/01/07 08:30,0.03571174666285515
2025/01/07 08:45,0.03571174666285515
2025/01/07 09:00,0.03341532126069069
2025/01/07 09:15,0.03341532126069069
2025/01/07 09:30,0.03341532126069069
2025/01/07 09:45,0.03341532126069069
2025/01/07 10:00,0.011541140265762806
2025/01/07 10:15,0.011541140265762806
2025/01/07 10:30,0.011541140265762806
2025/01/07 10:45,0.011541140265762806
2025/01/07 11:00,0.011189507320523262
2025/01/07 11:15,0.011189507320523262
2025/01/07 11:30,0.011189507320523262
2025/01/07 11:45,0.011189507320523262
2025/01/07 12:00,0.008297213353216648
2025/01/07 12:15,0.008297213353216648
2025/01/07 12:30,0.008297213353216648
2025/01/07 12:45,0.008297213353216648
2025/01/07 13:00,0.01019009668380022
2025/01/07 13:15,0.01019009668380022
2025/01/07 13:30,0.01019009668380022
2025/01/07 13:45,0.01019009668380022
2025/01/07 14:00,0.009922574274241924
2025/01/07 14:15,0.009922574274241924
2025/01/07 14:30,0.009922574274241924
2025/01/07 14:45,0.009922574274241924
2025/01/07 15:00,0.010029365308582783
2025/01/07 15:15,0.010029365308582783
2025/01/07 15:30,0.010029365308582783
2025/01/07 15:45,0.010029365308582783
2025/01/07 16:00,0.013221653178334236
2025/01/07 16:15,0.013221653178334236
2025/01/07 16:30,0.013221653178334236
2025/01/07 16:45,0.013221653178334236
2025/01/07 17:00,0.017829110845923424
2025/01/07 17:15,0.017829110845923424
2025/01/07 17:30,0.017829110845923424
2025/01/07 17:45,0.017829110845923424
2025/01/07 18:00,0.022132834419608116
2025/01/07 18:15,0.022132834419608116
2025/01/07 18:30,0.022132834419608116
2025/01/07 18:45,0.022132834419608116
2025/01/07 19:00,0.029460357502102852
2025/01/07 19:15,0.029460357502102852
2025/01/07 19:30,0.029460357502102852
2025/01/07 19:45,0.029460357502102852
2025/01/07 20:00,0.03169650956988335
2025/01/07 20:15,0.03169650956988335
2025/01/07 20:30,0.03169650956988335
2025/01/07 20:45,0.03169650956988335
2025/01/07 21:00,0.03061576746404171
2025/01/07 21:15,0.03061576746404171
2025/01/07 21:30,0.03061576746404171
2025/01/07 21:45,0.03061576746404171
2025/01/07 22:00,0.024813544005155563
2025/01/07 22:15,0.024813544005155563
2025/01/07 22:30,0.024813544005155563
2025/01/07 22:45,0.024813544005155563
2025/01/07 23:00,0.023661043494939804
2025/01/07 23:15,0.023661043494939804
2025/01/07 23:30,0.023661043494939804
2025/01/07 23:45,0.023661043494939804
2025/01/08 00:00,0.027271224185824394
2025/01/08 00:15,0.027271224185824394
2025/01/08 00:30,0.027271224185824394
2025/01/08 00:45,0.027271224185824394
2025/01/08 01:00,0.021754896268248558
2025/01/08 01:15,0.021754896268248558
2025/01/08 01:30,0.021754896268248558
2025/01/08 01:45,0.021754896268248558
2025/01/08 02:00,0.022946186363697052
2025/01/08 02:15,0.022946186363697052
2025/01/08 02:30,0.022946186363697052
2025/01/08 02:45,0.022946186363697052
2025/01/08 03:00,0.019736306741833687
2025/01/08 03:15,0.019736306741833687
2025/01/08 03:30,0.019736306741833687
2025/01/08 03:45,0.019736306741833687
2025/01/08 04:00,0.023075686767697334
2025/01/08 04:15,0.023075686767697334
2025/01/08 04:30,0.023075686767697334
2025/01/08 04:45,0.023075686767697334
2025/01/08 05:00,0.020656660199165344
2025/01/08 05:15,0.020656660199165344
